-15,-10,1.5708
-15,-9.00002,1.5708
-15,-8.00002,1.5708
-15,-7.00002,1.5708
-15,-6.00002,1.5708
-15,-5.00002,1.5708
-16,-5.00002,-3.14159
-17,-5.00003,-3.14159
-18,-5.00003,-3.14159
-19,-5.00003,-3.14159
-20,-5.00003,-3.14159
-20,-6.00003,-1.57079
-20,-7.00003,-1.57079
-20,-8.00003,-1.5708
-20,-9.00003,-1.5708
-20,-10,-1.57079
-20,-11,-1.57079
-20,-12,-1.57079
-20,-13,-1.57079
-20,-14,-1.5708
-20,-15,-1.57079
-21,-15,-3.14159
-22,-15,-3.14159
-23,-15,-3.14159
-24,-15,3.14159
-25,-15,3.14159
-25,-16,-1.57079
-25,-17,-1.57079
-25,-18,-1.57079
-25,-19,-1.57079
-25,-20,-1.57079
-25,-21,-1.57079
-25,-22,-1.57079
-25,-23,-1.57079
-25,-24,-1.57079
-25,-25,-1.5708
-24,-25,3.58E-07
-23,-25,2.32E-07
-22,-25,6.98E-07
-21,-25,-7.32E-07
-20,-25,-9.32E-07
-19,-25,-9.78E-07
-18,-25,-5.04E-07
-17,-25,-1.75E-07
-16,-25,1.11E-07
-15,-25,5.91E-07
-14,-25,5.09E-07
-13,-25,1.74E-06
-12,-25,3.21E-06
-11,-25,3.25E-06
-9.99997,-25,3.01E-06
-8.99996,-25,2.85E-06
-7.99996,-25,3.08E-06
-6.99996,-25,3.28E-06
-5.99996,-25,3.10E-06
-4.99996,-25,3.42E-06
-3.99996,-25,3.42E-06
-2.99996,-25,2.41E-06
-1.99996,-25,2.76E-06
-0.999965,-25,1.20E-06
3.54E-05,-25,2.50E-06
1.00004,-25,2.01E-06
2.00003,-25,3.25E-08
3.00003,-25,-6.18E-07
4.00003,-25,-6.91E-07
5.00003,-25,-4.86E-07
5.00003,-24,1.5708
5.00003,-23,1.5708
5.00003,-22,1.5708
5.00003,-21,1.5708
5.00003,-20,1.5708
4.00002,-20,-3.14159
3.00003,-20,-3.14159
2.00003,-20,-3.14159
1.00003,-20,-3.14159
2.74E-05,-20,-3.14159
-0.999974,-20,-3.14159
-1.99997,-20,-3.14159
-2.99997,-20,-3.14159
-3.99997,-20,3.14159
-4.99997,-20,-3.14159
-5.99997,-20,3.14159
-6.99997,-20,3.14159
-7.99997,-20,-3.14159
-8.99997,-20,-3.14159
-9.99997,-20,-3.14159
-9.99997,-21,-1.5708
-9.99997,-22,-1.5708
-9.99997,-23,-1.5708
-9.99997,-24,-1.5708
-9.99997,-25,-1.5708
-9.99997,-26,-1.5708
-9.99997,-27,-1.5708
-9.99997,-28,-1.5708
-9.99996,-29,-1.5708
-9.99996,-30,-1.57079
-9.99996,-31,-1.57079
-9.99996,-32,-1.57079
-9.99996,-33,-1.5708
-9.99995,-34,-1.57079
-9.99995,-35,-1.57079
-9.99995,-36,-1.57079
-9.99995,-37,-1.57079
-9.99995,-38,-1.57079
-9.99994,-39,-1.57079
-9.99994,-40,-1.57079
-9.99994,-41,-1.57079
-9.99994,-42,-1.57079
-9.99993,-43,-1.5708
-9.99993,-44,-1.5708
-9.99993,-45,-1.5708
-9.99993,-46,-1.5708
-9.99993,-47,-1.5708
-9.99993,-48,-1.5708
-9.99993,-49,-1.5708
-9.99992,-50,-1.57079
-8.99992,-50,1.28E-06
-7.99992,-50,3.04E-07
-6.99992,-50,5.03E-07
-5.99992,-50,3.37E-07
-4.99992,-50,1.36E-06
-3.99992,-50,8.41E-07
-2.99992,-50,1.74E-06
-1.99992,-50,1.50E-06
-0.999924,-50,2.36E-06
7.58E-05,-50,2.80E-06
1.00008,-50,2.07E-06
2.00008,-50,1.81E-06
3.00008,-50,1.63E-06
4.00007,-50,1.26E-06
5.00007,-50,6.09E-07
6.00007,-50,5.00E-07
7.00007,-50,9.99E-07
8.00007,-50,4.27E-07
9.00007,-50,3.69E-07
10.0001,-50,9.42E-07
11.0001,-50,1.49E-06
12.0001,-50,1.35E-06
13.0001,-50,1.99E-06
14.0001,-50,2.61E-06
15.0001,-50,1.47E-06
15.0001,-49,1.5708
15.0001,-48,1.5708
15.0001,-47,1.5708
15.0001,-46,1.5708
15.0001,-45,1.5708
15.0001,-44,1.5708
15.0001,-43,1.5708
15.0001,-42,1.5708
15.0001,-41,1.5708
15.0001,-40,1.5708
15.0001,-39,1.5708
15.0001,-38,1.5708
15.0001,-37,1.5708
15.0001,-36,1.5708
15.0001,-35,1.5708
14,-35,-3.14159
13.0001,-35,-3.14159
12.0001,-35,-3.14159
11.0001,-35,-3.14159
10.0001,-35,-3.14159
9.00005,-35,-3.14159
8.00005,-35,-3.14159
7.00005,-35,-3.14159
6.00005,-35,-3.14159
5.00005,-35,-3.14159
4.00005,-35,-3.14159
3.00005,-35,-3.14159
2.00005,-35,-3.14159
1.00005,-35,-3.14159
5.06E-05,-35,-3.14159
-0.99995,-35,-3.14159
-1.99995,-35,3.14159
-2.99995,-35,-3.14159
-3.99995,-35,-3.14159
-4.99995,-35,-3.14159
-5.99995,-35,-3.14159
-6.99995,-35,-3.14159
-7.99995,-35,-3.14159
-8.99995,-35,-3.14159
-9.99995,-35,-3.14159
-11,-35,-3.14159
-12,-35,-3.14159
-13,-35,-3.14159
-14,-35,-3.14159
-15,-35,-3.14159
-16,-35,-3.14159
-17,-35,-3.14159
-18,-35,-3.14159
-19,-35,-3.14159
-19.9999,-35,-3.14159
-19.9999,-36,-1.5708
-19.9999,-37,-1.5708
-19.9999,-38,-1.5708
-19.9999,-39,-1.5708
-19.9999,-40,-1.5708
-19.9999,-41,-1.5708
-19.9999,-42,-1.5708
-19.9999,-43,-1.5708
-19.9999,-44,-1.5708
-19.9999,-45,-1.5708
-18.9999,-45,1.91E-06
-17.9999,-45,7.16E-07
-16.9999,-45,2.96E-07
-15.9999,-45,4.52E-07
-14.9999,-45,3.91E-07
-13.9999,-45,7.61E-07
-12.9999,-45,1.27E-06
-11.9999,-45,1.81E-06
-10.9999,-45,1.36E-06
-9.99993,-45,2.67E-06
-9.99993,-46,-1.5708
-9.99993,-47,-1.5708
-9.99993,-48,-1.5708
-9.99993,-49,-1.57079
-9.99992,-50,-1.5708
-8.99992,-50,1.48E-06
-7.99992,-50,4.49E-07
-6.99992,-50,1.31E-08
-5.99992,-50,1.42E-06
-4.99992,-50,2.10E-06
-3.99992,-50,2.87E-06
-2.99992,-50,2.76E-06
-1.99992,-50,3.14E-06
-0.999924,-50,2.46E-06
7.55E-05,-50,2.75E-06
7.76E-05,-51,-1.5708
7.84E-05,-52,-1.5708
8.00E-05,-53,-1.5708
8.11E-05,-54,-1.57079
8.31E-05,-55,-1.57079
-0.999917,-55,-3.14159
-1.99992,-55,-3.14159
-2.99992,-55,-3.14159
-3.99992,-55,-3.14159
-4.99992,-55,-3.14159
-5.99992,-55,-3.14159
-6.99992,-55,-3.14159
-7.99992,-55,-3.14159
-8.99992,-55,-3.14159
-9.99992,-55,-3.14159
-10.9999,-55,-3.14159
-11.9999,-55,-3.14159
-12.9999,-55,-3.14159
-13.9999,-55,-3.14159
-14.9999,-55,-3.14159
-15.9999,-55,-3.14159
-16.9999,-55,-3.14159
-17.9999,-55,-3.14159
-18.9999,-55,-3.14159
-19.9999,-55,-3.14159
-20.9999,-55,-3.14159
-21.9999,-55,-3.14159
-22.9999,-55,-3.14159
-23.9999,-55,-3.14159
-24.9999,-55,-3.14159
-25.9999,-55,-3.14159
-26.9999,-55,-3.14159
-27.9999,-55,-3.14159
-28.9999,-55,3.14159
-29.9999,-55,3.14159
-29.9999,-54,1.5708
-29.9999,-53,1.5708
-29.9999,-52,1.5708
-29.9999,-51,1.5708
-29.9999,-50,1.5708
-29.9999,-49,1.5708
-29.9999,-48,1.5708
-29.9999,-47,1.5708
-29.9999,-46,1.5708
-29.9999,-45,1.5708
-29.9999,-44,1.5708
-29.9999,-43,1.5708
-29.9999,-42,1.5708
-29.9999,-41,1.5708
-29.9999,-40,1.5708
-29.9999,-39,1.5708
-29.9999,-38,1.5708
-29.9999,-37,1.5708
-29.9999,-36,1.5708
-30,-35,1.5708
-29,-35,4.16E-07
-28,-35,1.20E-06
-27,-35,7.00E-07
-26,-35,6.45E-07
-25,-35,1.22E-06
-24,-35,1.16E-06
-22.9999,-35,1.63E-06
-21.9999,-35,1.13E-06
-21,-35,1.07E-06
-20,-35,-1.17E-06
-20,-34,1.5708
-20,-33,1.5708
-20,-32,1.5708
-20,-31,1.5708
-20,-30,1.5708
-21,-30,-3.14159
-22,-30,-3.14159
-23,-30,-3.14159
-24,-30,-3.14159
-25,-30,-3.14159
-26,-30,-3.14159
-27,-30,-3.14159
-28,-30,-3.14159
-29,-30,-3.14159
-30,-30,-3.14159
-31,-30,-3.14159
-32,-30.0001,-3.14159
-33,-30.0001,-3.14159
-34,-30.0001,-3.14159
-35,-30.0001,-3.14159
-36,-30.0001,-3.14159
-37,-30.0001,-3.14159
-38,-30.0001,-3.14159
-39,-30.0001,-3.14159
-40,-30.0001,-3.14159
-41,-30.0001,-3.14159
-42,-30.0001,-3.14159
-43,-30.0001,-3.14159
-44,-30.0001,3.14159
-45,-30.0001,-3.14159
-46,-30.0001,-3.14159
-47,-30.0001,3.14159
-48,-30.0001,3.14159
-49,-30.0001,-3.14159
-50,-30.0001,-3.14159
-50,-29.0001,1.5708
-50,-28.0001,1.5708
-50,-27.0001,1.5708
-50,-26.0001,1.5708
-50,-25.0001,1.5708
-50,-24.0001,1.5708
-50,-23.0001,1.5708
-50,-22.0001,1.5708
-50,-21.0001,1.5708
-50,-20.0001,1.5708
-50,-19.0001,1.5708
-50,-18.0001,1.5708
-50,-17.0001,1.5708
-50,-16.0001,1.5708
-50,-15.0001,1.5708
-50,-14.0001,1.5708
-50,-13.0001,1.5708
-50,-12.0001,1.5708
-50,-11.0001,1.5708
-50,-10.0001,1.5708
-49,-10.0001,-9.86E-07
-48,-10.0001,2.11E-06
-47,-10.0001,3.17E-06
-46,-10.0001,2.51E-06
-45,-10.0001,3.53E-06
-44,-10.0001,3.73E-06
-43,-10.0001,2.19E-06
-42,-10.0001,3.44E-06
-41,-10.0001,3.44E-06
-40,-10.0001,3.96E-06
-39,-10.0001,1.81E-06
-38,-10.0001,2.49E-06
-37,-10.0001,-1.27E-07
-36,-10.0001,-4.04E-07
-35,-10.0001,5.84E-07
-34,-10.0001,1.95E-06
-33,-10,2.00E-06
-32,-10,2.47E-06
-31,-10,2.24E-06
-30,-10,1.34E-06
-30,-9.00004,1.5708
-30,-8.00004,1.5708
-30,-7.00004,1.5708
-30,-6.00004,1.5708
-30,-5.00004,1.5708
-31,-5.00005,-3.14159
-32,-5.00005,-3.14159
-33,-5.00005,-3.14159
-34,-5.00005,-3.14159
-35,-5.00005,-3.14159
-36,-5.00005,-3.14159
-37,-5.00006,-3.14159
-38,-5.00006,-3.14159
-39,-5.00006,-3.14159
-40,-5.00006,-3.14159
-40,-4.00006,1.5708
-40,-3.00006,1.5708
-40,-2.00006,1.5708
-40,-1.00006,1.5708
-40,-6.21E-05,1.5708
-40,0.999938,1.5708
-40,1.99994,1.5708
-40,2.99994,1.5708
-40,3.99994,1.5708
-40,4.99994,1.5708
-39,4.99994,8.19E-07
-38,4.99994,6.59E-07
-37,4.99994,1.30E-06
-36,4.99994,2.71E-06
-35,4.99994,3.59E-06
-34,4.99995,3.24E-06
-33,4.99995,2.83E-06
-32,4.99995,2.56E-06
-31,4.99995,2.62E-06
-30,4.99995,2.89E-06
-29,4.99996,3.48E-06
-28,4.99996,3.12E-06
-27,4.99996,2.83E-06
-26,4.99996,2.56E-06
-25,4.99996,2.11E-06
-24,4.99997,2.07E-06
-23,4.99997,1.39E-06
-22,4.99997,6.99E-07
-21,4.99997,2.64E-07
-20,4.99997,-1.71E-07
-19,4.99997,2.89E-07
-18,4.99997,5.48E-07
-17,4.99997,6.04E-07
-16,4.99998,5.35E-07
-15,4.99998,1.23E-07
-14,4.99998,1.19E-07
-13,4.99998,4.88E-07
-12,4.99998,1.23E-06
-11,4.99998,3.63E-07
-10,4.99998,9.74E-07
-9.00001,4.99999,5.89E-07
-8.00001,4.99999,1.45E-06
-7.00001,4.99999,1.54E-06
-6.00001,4.99999,1.51E-06
-5.00001,4.99999,1.99E-06
-4.00001,4.99999,1.47E-06
-3.00001,4.99999,9.37E-07
-2.00001,5,8.24E-07
-1.00001,5,6.62E-07
-8.33E-06,5,8.42E-07
0.999992,5,8.56E-07
1.99999,5,2.18E-06
2.99999,5,1.03E-06
3.99999,5,2.49E-06
4.99999,5.00001,2.40E-06
5.99999,5.00001,2.49E-06
6.99999,5.00001,1.75E-06
7.99999,5.00001,2.48E-07
8.99999,5.00001,1.35E-06
9.99999,5.00002,1.31E-06
11,5.00002,2.09E-07
12,5.00002,2.10E-07
13,5.00002,1.83E-07
14,5.00002,1.99E-07
15,5.00002,8.77E-07
15,4.00002,-1.5708
15,3.00002,-1.5708
15,2.00002,-1.5708
15,1.00002,-1.57079
15,2.12E-05,-1.57079
15,-0.999979,-1.57079
15,-1.99998,-1.57079
15,-2.99998,-1.57079
15,-3.99998,-1.57079
15,-4.99998,-1.57079
15,-5.99998,-1.5708
15,-6.99998,-1.5708
15,-7.99998,-1.5708
15,-8.99998,-1.5708
15,-9.99998,-1.5708
15,-11,-1.5708
15,-12,-1.5708
15,-13,-1.5708
15,-14,-1.5708
15,-15,-1.5708
15,-16,-1.57079
15,-17,-1.57079
15,-18,-1.57079
15,-19,-1.57079
15,-20,-1.57079
15,-21,-1.57079
15,-22,-1.57079
15,-23,-1.5708
15,-24,-1.5708
15,-25,-1.5708
15,-26,-1.5708
15,-27,-1.5708
15,-28,-1.5708
15,-29,-1.5708
15,-30,-1.57079
15,-31,-1.5708
15,-32,-1.57079
15,-33,-1.5708
15,-34,-1.5708
15,-35,-1.57079
15.0001,-36,-1.57079
15.0001,-37,-1.5708
15.0001,-38,-1.5708
15.0001,-39,-1.57079
15.0001,-40,-1.57079
15.0001,-41,-1.5708
15.0001,-42,-1.5708
15.0001,-43,-1.5708
15.0001,-44,-1.5708
15.0001,-45,-1.5708
15.0001,-46,-1.57079
15.0001,-47,-1.57079
15.0001,-48,-1.57079
15.0001,-49,-1.57079
15.0001,-50,-1.57079
14.0001,-50,-3.14159
13.0001,-50,-3.14159
12.0001,-50,-3.14159
11.0001,-50,-3.14159
10.0001,-50,-3.14159
9.00007,-50,-3.14159
8.00007,-50,-3.14159
7.00007,-50,-3.14159
6.00007,-50,-3.14159
5.00007,-50,-3.14159
4.00007,-50,-3.14159
3.00007,-50,-3.14159
2.00008,-50,-3.14159
1.00008,-50,-3.14159
7.55E-05,-50,-3.14159
-0.999924,-50,-3.14159
-1.99992,-50,-3.14159
-2.99992,-50,-3.14159
-3.99992,-50,-3.14159
-4.99992,-50,-3.14159
-5.99992,-50,-3.14159
-6.99992,-50,-3.14159
-7.99992,-50,-3.14159
-8.99992,-50,-3.14159
-9.99992,-50,-3.14159
-10.9999,-50,-3.14159
-11.9999,-50,3.14159
-12.9999,-50,-3.14159
-13.9999,-50,-3.14159
-14.9999,-50,-3.14159
-15.9999,-50,-3.14159
-16.9999,-50,-3.14159
-17.9999,-50,-3.14159
-18.9999,-50,-3.14159
-19.9999,-50,-3.14159
-20.9999,-50,-3.14159
-21.9999,-50,-3.14159
-22.9999,-50,-3.14159
-23.9999,-50,-3.14159
-24.9999,-50,-3.14159
-25.9999,-50,-3.14159
-26.9999,-50,-3.14159
-27.9999,-50,-3.14159
-28.9999,-50,3.14159
-29.9999,-50,-3.14159
-30.9999,-50,-3.14159
-31.9999,-50,-3.14159
-32.9999,-50.0001,-3.14159
-33.9999,-50.0001,-3.14159
-34.9999,-50.0001,3.14159
-35.9999,-50.0001,-3.14159
-36.9999,-50.0001,-3.14159
-37.9999,-50.0001,-3.14159
-38.9999,-50.0001,-3.14159
-39.9999,-50.0001,-3.14159
-40.9999,-50.0001,-3.14159
-41.9999,-50.0001,-3.14159
-42.9999,-50.0001,-3.14159
-43.9999,-50.0001,-3.14159
-44.9999,-50.0001,3.14159
-45.9999,-50.0001,3.14159
-46.9999,-50.0001,-3.14159
-47.9999,-50.0001,-3.14159
-48.9999,-50.0001,3.14159
-49.9999,-50.0001,-3.14159
-49.9999,-49.0001,1.5708
-49.9999,-48.0001,1.5708
-49.9999,-47.0001,1.5708
-49.9999,-46.0001,1.5708
-49.9999,-45.0001,1.5708
-49.9999,-44.0001,1.5708
-49.9999,-43.0001,1.5708
-49.9999,-42.0001,1.5708
-49.9999,-41.0001,1.5708
-49.9999,-40.0001,1.5708
-49.9999,-39.0001,1.5708
-49.9999,-38.0001,1.5708
-49.9999,-37.0001,1.5708
-49.9999,-36.0001,1.5708
-49.9999,-35.0001,1.5708
-49.9999,-34.0001,1.5708
-50,-33.0001,1.5708
-50,-32.0001,1.5708
-50,-31.0001,1.5708
-50,-30.0001,1.5708
-50,-29.0001,1.5708
-50,-28.0001,1.5708
-50,-27.0001,1.5708
-50,-26.0001,1.5708
-50,-25.0001,1.5708
-50,-24.0001,1.5708
-50,-23.0001,1.5708
-50,-22.0001,1.5708
-50,-21.0001,1.5708
-50,-20.0001,1.5708
-49,-20.0001,1.09E-06
-48,-20.0001,9.73E-07
-47,-20.0001,1.49E-06
-46,-20.0001,1.93E-06
-45,-20.0001,2.17E-06
-44,-20.0001,1.91E-06
-43,-20.0001,3.10E-06
-42,-20.0001,4.56E-06
-41,-20.0001,3.94E-06
-40,-20.0001,1.03E-06
-40,-19.0001,1.5708
-40,-18.0001,1.5708
-40,-17.0001,1.5708
-40,-16.0001,1.5708
-40,-15.0001,1.5708
-40,-14.0001,1.5708
-40,-13.0001,1.5708
-40,-12.0001,1.5708
-40,-11.0001,1.5708
-40,-10.0001,1.5708
-40,-9.00006,1.5708
-40,-8.00006,1.5708
-40,-7.00006,1.5708
-40,-6.00006,1.5708
-40,-5.00006,1.5708
-40,-4.00006,1.5708
-40,-3.00006,1.5708
-40,-2.00006,1.5708
-40,-1.00006,1.5708
-40,-6.20E-05,1.5708
-40,0.999938,1.5708
-40,1.99994,1.5708
-40,2.99994,1.5708
-40,3.99994,1.5708
-40,4.99994,1.5708
-40,5.99994,1.5708
-40,6.99994,1.5708
-40,7.99994,1.5708
-40,8.99994,1.5708
-40,9.99994,1.5708
-41,9.99994,-3.14159
-42,9.99994,-3.14159
-43,9.99994,-3.14159
-44,9.99993,-3.14159
-45,9.99993,-3.14159
-46,9.99993,-3.14159
-47,9.99993,-3.14159
-48,9.99993,-3.14159
-49,9.99992,-3.14159
-50,9.99992,-3.14159
-50,10.9999,1.5708
-50,11.9999,1.5708
-50,12.9999,1.5708
-50,13.9999,1.5708
-50,14.9999,1.5708
-50,15.9999,1.5708
-50,16.9999,1.5708
-50,17.9999,1.5708
-50,18.9999,1.5708
-50,19.9999,1.5708
-50,20.9999,1.5708
-50,21.9999,1.5708
-50,22.9999,1.5708
-50,23.9999,1.5708
-50,24.9999,1.5708
-50,25.9999,1.5708
-50,26.9999,1.5708
-50,27.9999,1.5708
-50,28.9999,1.5708
-50,29.9999,1.5708
-50.0001,30.9999,1.5708
-50.0001,31.9999,1.5708
-50.0001,32.9999,1.5708
-50.0001,33.9999,1.5708
-50.0001,34.9999,1.5708
-50.0001,35.9999,1.5708
-50.0001,36.9999,1.5708
-50.0001,37.9999,1.5708
-50.0001,38.9999,1.5708
-50.0001,39.9999,1.5708
-50.0001,40.9999,1.5708
-50.0001,41.9999,1.5708
-50.0001,42.9999,1.5708
-50.0001,43.9999,1.5708
-50.0001,44.9999,1.5708
-50.0001,45.9999,1.5708
-50.0001,46.9999,1.5708
-50.0001,47.9999,1.5708
-50.0001,48.9999,1.5708
-50.0001,49.9999,1.5708
-49.0001,49.9999,-1.53E-06
-48.0001,49.9999,-2.45E-07
-47.0001,49.9999,5.74E-07
-46.0001,49.9999,-7.00E-08
-45.0001,49.9999,-7.75E-07
-44.0001,49.9999,-2.57E-07
-43.0001,49.9999,2.28E-07
-42.0001,49.9999,9.38E-07
-41.0001,49.9999,2.31E-06
-40.0001,49.9999,1.89E-06
-39.0001,49.9999,1.82E-06
-38.0001,49.9999,8.57E-08
-37.0001,49.9999,4.30E-07
-36.0001,49.9999,4.87E-07
-35.0001,49.9999,1.33E-06
-34.0001,49.9999,1.65E-06
-33.0001,49.9999,6.12E-07
-32.0001,49.9999,7.67E-07
-31.0001,49.9999,1.15E-06
-30.0001,49.9999,1.02E-06
-30.0001,48.9999,-1.57079
-30.0001,47.9999,-1.57079
-30.0001,46.9999,-1.5708
-30.0001,45.9999,-1.5708
-30.0001,44.9999,-1.5708
-30.0001,43.9999,-1.5708
-30.0001,42.9999,-1.57079
-30.0001,42,-1.57079
-30.0001,41,-1.57079
-30.0001,39.9999,-1.57079
-30.0001,38.9999,-1.57079
-30.0001,37.9999,-1.57079
-30.0001,36.9999,-1.5708
-30.0001,35.9999,-1.5708
-30.0001,34.9999,-1.5708
-30.0001,33.9999,-1.5708
-30.0001,32.9999,-1.5708
-30.0001,31.9999,-1.5708
-30.0001,30.9999,-1.57079
-30.0001,30,-1.57079
-30,29,-1.57079
-30,28,-1.57079
-30,27,-1.57079
-30,26,-1.57079
-30,25,-1.57079
-31,24.9999,-3.14159
-32,24.9999,-3.14159
-33,24.9999,-3.14159
-34,24.9999,-3.14159
-35,24.9999,-3.14159
-35,25.9999,1.5708
-35,26.9999,1.5708
-35,27.9999,1.5708
-35,28.9999,1.5708
-35,29.9999,1.5708
-35.0001,30.9999,1.5708
-35.0001,31.9999,1.5708
-35.0001,32.9999,1.5708
-35.0001,33.9999,1.5708
-35.0001,34.9999,1.5708
-35.0001,35.9999,1.5708
-35.0001,36.9999,1.5708
-35.0001,37.9999,1.5708
-35.0001,38.9999,1.5708
-35.0001,39.9999,1.5708
-35.0001,40.9999,1.5708
-35.0001,41.9999,1.5708
-35.0001,42.9999,1.5708
-35.0001,43.9999,1.5708
-35.0001,44.9999,1.5708
-35.0001,45.9999,1.5708
-35.0001,46.9999,1.5708
-35.0001,47.9999,1.5708
-35.0001,48.9999,1.5708
-35.0001,49.9999,1.5708
-36.0001,49.9999,-3.14159
-37.0001,49.9999,-3.14159
-38.0001,49.9999,-3.14159
-39.0001,49.9999,-3.14159
-40.0001,49.9999,-3.14159
-41.0001,49.9999,-3.14159
-42.0001,49.9999,3.14159
-43.0001,49.9999,3.14159
-44.0001,49.9999,3.14159
-45.0001,49.9999,-3.14159
-46.0001,49.9999,-3.14159
-47.0001,49.9999,-3.14159
-48.0001,49.9999,-3.14159
-49.0001,49.9999,-3.14159
-50.0001,49.9999,-3.14159
-50.0001,48.9999,-1.57079
-50.0001,47.9999,-1.57079
-50.0001,46.9999,-1.5708
-50.0001,45.9999,-1.57079
-50.0001,44.9999,-1.57079
-50.0001,43.9999,-1.57079
-50.0001,42.9999,-1.57079
-50.0001,41.9999,-1.57079
-50.0001,40.9999,-1.57079
-50.0001,39.9999,-1.57079
-50.0001,38.9999,-1.57079
-50.0001,37.9999,-1.5708
-50.0001,36.9999,-1.5708
-50.0001,35.9999,-1.5708
-50.0001,34.9999,-1.57079
-50.0001,33.9999,-1.57079
-50.0001,32.9999,-1.57079
-50.0001,31.9999,-1.57079
-50.0001,30.9999,-1.57079
-50,29.9999,-1.57079
-50,28.9999,-1.57079
-50,27.9999,-1.57079
-50,26.9999,-1.57079
-50,25.9999,-1.57079
-50,24.9999,-1.57079
-50,23.9999,-1.5708
-50,22.9999,-1.5708
-50,21.9999,-1.5708
-50,20.9999,-1.57079
-50,19.9999,-1.57079
-50,18.9999,-1.57079
-50,17.9999,-1.5708
-50,16.9999,-1.5708
-50,15.9999,-1.5708
-50,14.9999,-1.57079
-50,13.9999,-1.57079
-50,12.9999,-1.57079
-50,11.9999,-1.57079
-50,10.9999,-1.5708
-50,9.99992,-1.5708
-50,8.99992,-1.5708
-50,7.99992,-1.5708
-50,6.99992,-1.5708
-50,5.99992,-1.57079
-50,4.99992,-1.57079
-50,3.99992,-1.57079
-50,2.99992,-1.57079
-50,1.99992,-1.5708
-50,0.999923,-1.5708
-50,-7.71E-05,-1.5708
-50,-1.00008,-1.5708
-50,-2.00008,-1.5708
-50,-3.00008,-1.5708
-50,-4.00008,-1.5708
-50,-5.00008,-1.5708
-50,-6.00008,-1.57079
-50,-7.00008,-1.57079
-50,-8.00008,-1.57079
-50,-9.00008,-1.5708
-50,-10.0001,-1.5708
-50,-11.0001,-1.5708
-50,-12.0001,-1.57079
-50,-13.0001,-1.5708
-50,-14.0001,-1.57079
-50,-15.0001,-1.57079
-50,-16.0001,-1.5708
-50,-17.0001,-1.5708
-50,-18.0001,-1.57079
-50,-19.0001,-1.57079
-50,-20.0001,-1.57079
-50,-21.0001,-1.57079
-50,-22.0001,-1.57079
-50,-23.0001,-1.57079
-50,-24.0001,-1.57079
-50,-25.0001,-1.5708
-50,-26.0001,-1.57079
-50,-27.0001,-1.57079
-50,-28.0001,-1.57079
-50,-29.0001,-1.57079
-50,-30.0001,-1.57079
-50,-31.0001,-1.57079
-50,-32.0001,-1.5708
-50,-33.0001,-1.5708
-49.9999,-34.0001,-1.5708
-49.9999,-35.0001,-1.57079
-49.9999,-36.0001,-1.57079
-49.9999,-37.0001,-1.57079
-49.9999,-38.0001,-1.57079
-49.9999,-39.0001,-1.57079
-49.9999,-40.0001,-1.57079
-49.9999,-41.0001,-1.57079
-49.9999,-42.0001,-1.57079
-49.9999,-43.0001,-1.57079
-49.9999,-44.0001,-1.57079
-49.9999,-45.0001,-1.57079
-49.9999,-46.0001,-1.57079
-49.9999,-47.0001,-1.57079
-49.9999,-48.0001,-1.5708
-49.9999,-49.0001,-1.57079
-49.9999,-50.0001,-1.5708
-48.9999,-50.0001,2.15E-06
-47.9999,-50.0001,1.14E-06
-46.9999,-50.0001,8.24E-07
-45.9999,-50.0001,1.08E-06
-44.9999,-50.0001,8.22E-07
-43.9999,-50.0001,7.57E-07
-42.9999,-50.0001,-7.62E-08
-41.9999,-50.0001,5.60E-07
-40.9999,-50.0001,1.74E-06
-39.9999,-50.0001,1.28E-06
-38.9999,-50.0001,1.28E-06
-37.9999,-50.0001,2.32E-06
-36.9999,-50.0001,1.98E-06
-35.9999,-50.0001,2.63E-06
-34.9999,-50.0001,3.88E-06
-33.9999,-50.0001,3.16E-06
-32.9999,-50.0001,2.73E-06
-31.9999,-50,1.17E-06
-30.9999,-50,1.52E-06
-29.9999,-50,7.82E-07
-28.9999,-50,1.41E-06
-27.9999,-50,1.45E-06
-26.9999,-50,1.69E-06
-25.9999,-50,1.53E-06
-24.9999,-50,1.82E-06
-23.9999,-50,-4.57E-07
-22.9999,-50,6.56E-07
-21.9999,-50,1.57E-06
-20.9999,-50,8.87E-07
-19.9999,-50,3.29E-06
-18.9999,-50,2.04E-06
-17.9999,-50,1.53E-06
-16.9999,-50,3.03E-07
-15.9999,-50,1.15E-06
-14.9999,-50,1.56E-06
-13.9999,-50,8.09E-08
-12.9999,-50,-7.40E-08
-11.9999,-50,4.17E-07
-10.9999,-50,9.34E-07
-9.99993,-50,-1.82E-06
-9.99992,-49,1.5708
-9.99992,-48,1.5708
-9.99993,-47,1.5708
-9.99993,-46,1.5708
-9.99993,-45,1.5708
-9.99993,-44,1.5708
-9.99993,-43,1.5708
-9.99994,-42,1.5708
-9.99994,-41,1.5708
-9.99994,-40,1.5708
-9.99994,-39,1.5708
-9.99995,-38,1.5708
-9.99995,-37,1.5708
-9.99995,-36,1.5708
-9.99995,-35,1.5708
-11,-35,-3.14159
-12,-35,-3.14159
-13,-35,-3.14159
-14,-35,-3.14159
-15,-35,-3.14159
-16,-35,-3.14159
-17,-35,-3.14159
-17.9999,-35,-3.14159
-18.9999,-35,-3.14159
-19.9999,-35,-3.14159
-21,-35,-3.14159
-22,-35,-3.14159
